stated#a	0.5	0.0	0.5	0.5
graphic#a	0.175	0.0	0.175	0.825
hardcore#a	0.5625	0.0625	0.5	0.375
hard-core#a	0.4583333333333333	0.041666666666666664	0.4166666666666667	0.5
inexplicit#a	0.375	0.0	0.375	0.625
understood#a	0.375	0.0	0.375	0.625
tacit#a	0.5	0.0	0.5	0.5
exploited#a	0.4375	0.0	0.4375	0.5625
fallow#a	0.0625	0.0	0.0625	0.9375
expressible#a	0.625	0.0	0.625	0.375
describable#a	0.5	0.0	0.5	0.5
representable#a	0.125	0.0	0.125	0.875
utterable#a	0.5	0.0	0.5	0.5
speakable#a	0.5	0.0	0.5	0.5
ineffable#a	0.125	0.0	0.125	0.875
extensile#a	0.5	0.0	0.5	0.5
extensible#a	0.5	0.0	0.5	0.5
protrusile#a	0.375	0.0	0.375	0.625
protrusible#a	0.375	0.0	0.375	0.625
extricable#a	0.75	0.0	0.75	0.25
distensible#a	0.5	0.0	0.5	0.5
erectile#a	0.1875	0.0	0.1875	0.8125
cavernous#a	0.25	0.0	0.25	0.75
extinguishable#a	0.5	0.0	0.5	0.5
internal#a	0.1	0.0	0.1	0.9
inner#a	0.10416666666666667	0.0	0.10416666666666667	0.8958333333333334
intrinsic#a	0.1875	0.0	0.1875	0.8125
innermost#a	0.1875	0.0	0.1875	0.8125
inmost#a	0.1875	0.0	0.1875	0.8125
indwelling#a	0.25	0.0	0.25	0.75
exterior#a	0.375	0.0	0.375	0.625
indoor#a	0.0625	0.0	0.0625	0.9375
almond-eyed#a	0.25	0.0	0.25	0.75
blue-eyed#a	0.125	0.0	0.125	0.875
eyelike#a	0.375	0.0	0.375	0.625
sharp-eyed#a	0.2916666666666667	0.16666666666666666	0.125	0.5416666666666666
keen-eyed#a	0.375	0.0	0.375	0.625
left-eyed#a	0.125	0.0	0.125	0.875
one-eyed#a	0.5	0.0	0.5	0.5
popeyed#a	0.125	0.0625	0.0625	0.8125
purple-eyed#a	0.125	0.0	0.125	0.875
right-eyed#a	0.375	0.0	0.375	0.625
round-eyed#a	0.4375	0.0	0.4375	0.5625
skew-eyed#a	0.125	0.0	0.125	0.875
playable#a	0.625	0.0	0.625	0.375
just#a	0.625	0.0	0.625	0.375
sportsmanlike#a	0.375	0.0	0.375	0.625
fair-and-square#a	0.375	0.25	0.125	0.375
equitable#a	0.5	0.0	0.5	0.5
honest#a	0.44642857142857145	0.19642857142857142	0.25	0.35714285714285715
truehearted#a	0.5	0.0	0.5	0.5
loyal#a	0.375	0.0	0.375	0.625
true_to#a	0.5	0.125	0.375	0.375
allegiant#a	0.125	0.0	0.125	0.875
doglike#a	0.5	0.0	0.5	0.5
leal#a	0.375	0.0	0.375	0.625
true-blue#a	0.5	0.125	0.375	0.375
disloyal#a	0.1875	0.125	0.0625	0.6875
treasonous#a	0.5	0.125	0.375	0.375
treasonable#a	0.5	0.125	0.375	0.375
traitorous#a	0.5	0.125	0.375	0.375
faithless#a	0.5	0.125	0.375	0.375
seditious#a	0.125	0.0	0.125	0.875
error-prone#a	0.5	0.0	0.5	0.5
erring#a	0.5	0.0	0.5	0.5
acquainted#a	0.625	0.0	0.625	0.375
fantastic#a	0.375	0.275	0.1	0.35
antic#a	0.375	0.0	0.375	0.625
exotic#a	0.25	0.0	0.25	0.75
quaint#a	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.5
everyday#a	0.3333333333333333	0.08333333333333333	0.25	0.5833333333333334
stylish#a	0.25	0.0625	0.1875	0.6875
fashionable#a	0.16666666666666666	0.041666666666666664	0.125	0.7916666666666666
spruce#a	0.375	0.125	0.25	0.5
spiffy#a	0.375	0.125	0.25	0.5
natty#a	0.375	0.125	0.25	0.5
dashing#a	0.4375	0.0625	0.375	0.5
dapper#a	0.375	0.125	0.25	0.5
faddy#a	0.125	0.0	0.125	0.875
faddish#a	0.125	0.0	0.125	0.875
swagger#a	0.125	0.0	0.125	0.875
groovy#a	0.5	0.0	0.5	0.5
cutting-edge#a	0.25	0.0	0.25	0.75
olde_worlde#a	0.125	0.0	0.125	0.875
old-time#a	0.125	0.0	0.125	0.875
swanky#a	0.5	0.0	0.5	0.5
swank#a	0.5	0.0	0.5	0.5
voguish#a	0.5	0.0	0.5	0.5
trendy#a	0.5	0.0	0.5	0.5
frumpy#a	0.375	0.0	0.375	0.625
frumpish#a	0.375	0.0	0.375	0.625
dowdy#a	0.3125	0.125	0.1875	0.5625
chic#a	0.5	0.0	0.5	0.5
chichi#a	0.625	0.0	0.625	0.375
swish#a	0.375	0.0	0.375	0.625
posh#a	0.375	0.0	0.375	0.625
classy#a	0.375	0.0	0.375	0.625
snazzy#a	0.25	0.0	0.25	0.75
styleless#a	0.375	0.25	0.125	0.375
alacritous#a	0.5	0.0	0.5	0.5
red-hot#a	0.2	0.05	0.15	0.75
double-quick#a	0.125	0.0	0.125	0.875
scurrying#a	0.125	0.0	0.125	0.875
hurrying#a	0.125	0.0	0.125	0.875
prompt#a	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
speedy#a	0.25	0.0	0.25	0.75
rapid#a	0.25	0.0	0.25	0.75
vivace#a	0.125	0.0	0.125	0.875
largo#a	0.375	0.0	0.375	0.625
larghetto#a	0.25	0.0	0.25	0.75
larghissimo#a	0.25	0.0	0.25	0.75
fastidious#a	0.25	0.0	0.25	0.75
prissy#a	0.3125	0.1875	0.125	0.5
meticulous#a	0.5625	0.0625	0.5	0.375
pernickety#a	0.5	0.375	0.125	0.125
old-womanish#a	0.5	0.0	0.5	0.5
old-maidish#a	0.5	0.0	0.5	0.5
fat#a	0.325	0.0	0.325	0.675
plump#a	0.125	0.0	0.125	0.875
embonpoint#a	0.125	0.0	0.125	0.875
chubby#a	0.125	0.0	0.125	0.875
zoftig#a	0.125	0.0	0.125	0.875
zaftig#a	0.125	0.0	0.125	0.875
buxom#a	0.0625	0.0	0.0625	0.9375
rotund#a	0.2916666666666667	0.16666666666666666	0.125	0.5416666666666666
fattish#a	0.25	0.0	0.25	0.75
stout#a	0.4583333333333333	0.125	0.3333333333333333	0.4166666666666667
portly#a	0.25	0.125	0.125	0.625
skeletal#a	0.125	0.0	0.125	0.875
gaunt#a	0.25	0.0	0.25	0.75
emaciated#a	0.25	0.0	0.25	0.75
cadaverous#a	0.125	0.0	0.125	0.875
sunken-eyed#a	0.125	0.0	0.125	0.875
hollow-eyed#a	0.125	0.0	0.125	0.875
deep-eyed#a	0.125	0.0	0.125	0.875
lanky#a	0.125	0.0	0.125	0.875
gangly#a	0.125	0.0	0.125	0.875
gangling#a	0.125	0.0	0.125	0.875
rawboned#a	0.25	0.0	0.25	0.75
reedy#a	0.1875	0.0625	0.125	0.75
reedlike#a	0.375	0.125	0.25	0.5
scarecrowish#a	0.25	0.0	0.25	0.75
underweight#a	0.375	0.125	0.25	0.5
skinny#a	0.28125	0.03125	0.25	0.6875
wizened#a	0.5	0.125	0.375	0.375
wizen#a	0.5	0.125	0.375	0.375
withered#a	0.25	0.0625	0.1875	0.6875
svelte#a	0.4166666666666667	0.0	0.4166666666666667	0.5833333333333334
slim#a	0.25	0.0625	0.1875	0.6875
slight#a	0.16666666666666666	0.125	0.041666666666666664	0.7083333333333334
slender#a	0.175	0.025	0.15	0.8
trim#a	0.25	0.125	0.125	0.625
spindle-shanked#a	0.5	0.0	0.5	0.5
spindle-legged#a	0.5	0.0	0.5	0.5
wisplike#a	0.25	0.0	0.25	0.75
fatty#a	0.125	0.0	0.125	0.875
curable#a	0.0625	0.0	0.0625	0.9375
soundable#a	0.5	0.0	0.5	0.5
plumbable#a	0.5	0.0	0.5	0.5
contrary#a	0.21875	0.0625	0.15625	0.71875
plausive#a	0.5	0.0	0.5	0.5
approving#a	0.5	0.0	0.5	0.5
approbatory#a	0.5	0.0	0.5	0.5
approbative#a	0.5	0.0	0.5	0.5
indulgent#a	0.5	0.08333333333333333	0.4166666666666667	0.4166666666666667
invidious#a	0.375	0.25	0.125	0.375
velvety-plumaged#a	0.25	0.0	0.25	0.75
felicitous#a	0.625	0.0	0.625	0.375
gratulatory#a	0.5	0.25	0.25	0.25
congratulatory#a	0.5	0.25	0.25	0.25
well-chosen#a	0.125	0.0	0.125	0.875
happy#a	0.5625	0.0	0.5625	0.4375
well-turned#a	0.375	0.125	0.25	0.5
well-wishing#a	0.625	0.0	0.625	0.375
fertile#a	0.53125	0.0	0.53125	0.46875
conceptive#a	0.5	0.0	0.5	0.5
fecund#a	0.625	0.0	0.625	0.375
fertilizable#a	0.625	0.0	0.625	0.375
over#a	0.375	0.0	0.375	0.625
ended#a	0.375	0.0	0.375	0.625
concluded#a	0.375	0.0	0.375	0.625
all_over#a	0.375	0.0	0.375	0.625
pending#a	0.125	0.0	0.125	0.875
polished#a	0.1875	0.03125	0.15625	0.78125
delimited#a	0.125	0.0	0.125	0.875
bounded#a	0.125	0.0	0.125	0.875
impermanent#a	0.3125	0.1875	0.125	0.5
prime#a	0.25	0.05	0.2	0.7
senior#a	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
sunset#a	0.125	0.0625	0.0625	0.8125
fissile#a	0.4375	0.0	0.4375	0.5625
fissionable#a	0.5	0.0	0.5	0.5
fit#a	0.5416666666666666	0.0	0.5416666666666666	0.4583333333333333
able-bodied#a	0.25	0.0	0.25	0.75
pliant#a	0.28125	0.03125	0.25	0.6875
pliable#a	0.3125	0.0625	0.25	0.625
bendable#a	0.5	0.125	0.375	0.375
supple#a	0.25	0.0	0.25	0.75
limber#a	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
spinnbar#a	0.625	0.0	0.625	0.375
spinnable#a	0.625	0.0	0.625	0.375
ironclad#a	0.125	0.0	0.125	0.875
hardline#a	0.125	0.0	0.125	0.875
hard-line#a	0.125	0.0	0.125	0.875
yielding#a	0.2916666666666667	0.125	0.16666666666666666	0.5833333333333334
nonrigid#a	0.125	0.0	0.125	0.875
variable#a	0.25	0.20833333333333334	0.041666666666666664	0.5416666666666666
pedate#a	0.1875	0.0	0.1875	0.8125
square-toed#a	0.3125	0.0	0.3125	0.6875
two-toed#a	0.375	0.0	0.375	0.625
two-toe#a	0.375	0.0	0.375	0.625
splay#a	0.125	0.0	0.125	0.875
native#a	0.03125	0.0	0.03125	0.96875
adoptive#a	0.25	0.0	0.25	0.75
adopted#a	0.5	0.0	0.5	0.5
established#a	0.2	0.0	0.2	0.8
endemic#a	0.125	0.041666666666666664	0.08333333333333333	0.8333333333333334
domestic#a	0.025	0.0	0.025	0.975
domesticated#a	0.0625	0.0	0.0625	0.9375
housewifely#a	0.125	0.0	0.125	0.875
husbandly#a	0.0625	0.0	0.0625	0.9375
forgettable#a	0.5	0.0	0.5	0.5
haunting#a	0.375	0.125	0.25	0.5
memorable#a	0.25	0.125	0.125	0.625
red-letter#a	0.25	0.0	0.25	0.75
kind#a	0.625	0.0	0.625	0.375
ceremonial#a	0.375	0.25	0.125	0.375
dress#a	0.1875	0.0625	0.125	0.75
daily#a	0.25	0.0	0.25	0.75
literary#a	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
slangy#a	0.25	0.0	0.25	0.75
better_off#a	0.875	0.0	0.875	0.125
fortuitous#a	0.375	0.1875	0.1875	0.4375
providential#a	0.375	0.08333333333333333	0.2916666666666667	0.5416666666666666
miraculous#a	0.5	0.0625	0.4375	0.4375
heaven-sent#a	0.75	0.0	0.75	0.25
well-off#a	0.625	0.0	0.625	0.375
fragrant#a	0.75	0.125	0.625	0.125
redolent#a	0.125	0.041666666666666664	0.08333333333333333	0.8333333333333334
aromatic#a	0.1875	0.0625	0.125	0.75
sweet-smelling#a	0.125	0.0	0.125	0.875
sweet-scented#a	0.125	0.0	0.125	0.875
sweet#a	0.2875	0.075	0.2125	0.6375
pleasant-smelling#a	0.75	0.0	0.75	0.25
strong-smelling#a	0.25	0.0	0.25	0.75
strong-scented#a	0.25	0.0	0.25	0.75
conjugate#a	0.0625	0.0	0.0625	0.9375
emancipated#a	0.125	0.0	0.125	0.875
footloose#a	0.625	0.0	0.625	0.375
unimprisoned#a	0.5	0.0	0.5	0.5
unconstrained#a	0.25	0.0	0.25	0.75
freeborn#a	0.25	0.0	0.25	0.75
caller#a	0.3125	0.1875	0.125	0.5
unspoilt#a	0.375	0.125	0.25	0.5
undecomposed#a	0.375	0.125	0.25	0.5
new-made#a	0.5	0.0	0.5	0.5
cured#a	0.14583333333333334	0.08333333333333333	0.0625	0.7708333333333334
aged#a	0.275	0.0	0.275	0.725
freeze-dried#a	0.125	0.0	0.125	0.875
lyophilized#a	0.25	0.0	0.25	0.75
lyophilised#a	0.25	0.0	0.25	0.75
saltish#a	0.25	0.125	0.125	0.625
friendly#a	0.3125	0.125	0.1875	0.5625
genial#a	0.5	0.0	0.5	0.5
cordial#a	0.4166666666666667	0.20833333333333334	0.20833333333333334	0.375
amiable#a	0.6875	0.0	0.6875	0.3125
affable#a	0.625	0.0	0.625	0.375
palsy-walsy#a	0.375	0.0	0.375	0.625
pally#a	0.375	0.0	0.375	0.625
matey#a	0.375	0.0	0.375	0.625
hail-fellow-well-met#a	0.375	0.0	0.375	0.625
hail-fellow#a	0.375	0.0	0.375	0.625
comradely#a	0.375	0.0	0.375	0.625
couthy#a	0.625	0.0	0.625	0.375
couthie#a	0.625	0.0	0.625	0.375
neighbourly#a	0.625	0.0	0.625	0.375
neighborly#a	0.625	0.0	0.625	0.375
ice-free#a	0.125	0.0	0.125	0.875
fruitful#a	0.5	0.0	0.5	0.5
berried#a	0.25	0.0	0.25	0.75
bacciferous#a	0.25	0.0	0.25	0.75
baccate#a	0.1875	0.125	0.0625	0.6875
blue-fruited#a	0.125	0.0	0.125	0.875
bountiful#a	0.375	0.0	0.375	0.625
breeding#a	0.125	0.0	0.125	0.875
dark-fruited#a	0.375	0.0	0.375	0.625
productive#a	0.46875	0.0	0.46875	0.53125
reproductive#a	0.25	0.0	0.25	0.75
procreative#a	0.25	0.0	0.25	0.75
generative#a	0.125	0.0	0.125	0.875
high-yield#a	0.25	0.0	0.25	0.75
oval-fruited#a	0.375	0.0	0.375	0.625
prolific#a	0.4375	0.0	0.4375	0.5625
red-fruited#a	0.375	0.0	0.375	0.625
round-fruited#a	0.375	0.0	0.375	0.625
small-fruited#a	0.375	0.0	0.375	0.625
filled#a	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
empty#a	0.3125	0.0	0.3125	0.6875
empty-handed#a	0.125	0.0	0.125	0.875
full-time#a	0.125	0.0	0.125	0.875
half-time#a	0.125	0.0	0.125	0.875
temporary#a	0.3125	0.1875	0.125	0.5
functional#a	0.1875	0.0	0.1875	0.8125
utilitarian#a	0.0625	0.0	0.0625	0.9375
ornamental#a	0.375	0.0	0.375	0.625
decorative#a	0.375	0.0	0.375	0.625
equipt#a	0.25	0.0	0.25	0.75
prepared#a	0.375	0.0	0.375	0.625
visored#a	0.125	0.0	0.125	0.875
fitted_out#a	0.125	0.0	0.125	0.875
well-found#a	0.5	0.0	0.5	0.5
well-appointed#a	0.5	0.0	0.5	0.5
specified#a	0.375	0.0	0.375	0.625
ad_hoc#a	0.0625	0.0	0.0625	0.9375
circumstantial#a	0.125	0.0	0.125	0.875
unitary#a	0.1875	0.03125	0.15625	0.78125
branded#a	0.1875	0.0	0.1875	0.8125
freehearted#a	0.375	0.0	0.375	0.625
openhanded#a	0.5	0.0	0.5	0.5
giving#a	0.5	0.0	0.5	0.5
bounteous#a	0.5	0.0	0.5	0.5
bighearted#a	0.5	0.0	0.5	0.5
unselfish#a	0.375	0.125	0.25	0.5
ungenerous#a	0.25	0.1875	0.0625	0.5625
penny-pinching#a	0.375	0.0	0.375	0.625
cheeseparing#a	0.375	0.0	0.375	0.625
niggardly#a	0.375	0.125	0.25	0.5
grudging#a	0.1875	0.0625	0.125	0.75
miserly#a	0.5	0.25	0.25	0.25
mingy#a	0.5	0.25	0.25	0.25
magnanimous#a	0.5625	0.0	0.5625	0.4375
meanspirited#a	0.5	0.3125	0.1875	0.1875
genuine#a	0.32966666666666666	0.212	0.11766666666666666	0.4583333333333333
veritable#a	0.3875	0.3	0.08750000000000002	0.3125
bona_fide#a	0.5125	0.3	0.21250000000000002	0.1875
authentic#a	0.5125	0.3	0.21250000000000002	0.1875
authenticated#a	0.5	0.25	0.25	0.25
attested#a	0.5	0.25	0.25	0.25
sure-enough#a	0.5	0.0	0.5	0.5
honest-to-goodness#a	0.5	0.0	0.5	0.5
honest-to-god#a	0.5	0.0	0.5	0.5
copernican#a	0.3125	0.0	0.3125	0.6875
talented#a	0.5	0.0	0.5	0.5
gifted#a	0.5	0.0	0.5	0.5
untalented#a	0.375	0.0	0.375	0.625
talentless#a	0.375	0.0	0.375	0.625
vitreous#a	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
storied#a	0.125	0.0625	0.0625	0.8125
historied#a	0.25	0.125	0.125	0.625
celebrated#a	0.3125	0.0625	0.25	0.625
inspired#a	0.875	0.0	0.875	0.125
elysian#a	0.4375	0.0	0.4375	0.5625
divine#a	0.3541666666666667	0.0625	0.2916666666666667	0.5833333333333334
empyrean#a	0.3125	0.0	0.3125	0.6875
empyreal#a	0.3125	0.0	0.3125	0.6875
illustrious#a	0.1875	0.0625	0.125	0.75
go#a	0.25	0.0	0.25	0.75
a-okay#a	0.125	0.0	0.125	0.875
a-ok#a	0.125	0.0	0.125	0.875
swell#a	0.875	0.0	0.875	0.125
smashing#a	0.875	0.0	0.875	0.125
slap-up#a	0.875	0.0	0.875	0.125
not_bad#a	0.875	0.0	0.875	0.125
nifty#a	0.875	0.0	0.875	0.125
dandy#a	0.875	0.0	0.875	0.125
cracking#a	0.875	0.0	0.875	0.125
corking#a	0.875	0.0	0.875	0.125
bully#a	0.875	0.0	0.875	0.125
bang-up#a	0.875	0.0	0.875	0.125
good_enough#a	0.875	0.0	0.875	0.125
redeeming#a	0.625	0.0	0.625	0.375
satisfactory#a	0.3125	0.0625	0.25	0.625
superb#a	0.875	0.0	0.875	0.125
well_behaved#a	0.5	0.0	0.5	0.5
well-behaved#a	0.5	0.0	0.5	0.5
saintly#a	0.625	0.0	0.625	0.375
saintlike#a	0.625	0.0	0.625	0.375
sainted#a	0.625	0.0	0.625	0.375
beatific#a	0.375	0.3125	0.0625	0.3125
angelical#a	0.4166666666666667	0.0	0.4166666666666667	0.5833333333333334
angelic#a	0.4166666666666667	0.0	0.4166666666666667	0.5833333333333334
goody-goody#a	0.875	0.0	0.875	0.125
saving#a	0.5	0.125	0.375	0.375
redemptive#a	0.3125	0.0	0.3125	0.6875
good-natured#a	0.75	0.0	0.75	0.25
good-humoured#a	0.75	0.0	0.75	0.25
good-humored#a	0.75	0.0	0.75	0.25
good-tempered#a	0.5	0.0	0.5	0.5
even-tempered#a	0.5	0.0	0.5	0.5
equable#a	0.25	0.125	0.125	0.625
graceful#a	0.375	0.125	0.25	0.5
gainly#a	0.875	0.0	0.875	0.125
willowy#a	0.5	0.0	0.5	0.5
gracile#a	0.5	0.0	0.5	0.5
sylphlike#a	0.25	0.0	0.25	0.75
lithesome#a	0.25	0.0	0.25	0.75
lithe#a	0.25	0.0	0.25	0.75
lissome#a	0.25	0.0	0.25	0.75
lissom#a	0.25	0.0	0.25	0.75
unwieldy#a	0.125	0.08333333333333333	0.041666666666666664	0.7916666666666666
merciful#a	0.6875	0.0	0.6875	0.3125
unpleasing#a	0.5	0.25	0.25	0.25
graduated#a	0.0625	0.0	0.0625	0.9375
gentle#a	0.30357142857142855	0.19642857142857142	0.10714285714285714	0.5
well-formed#a	0.5	0.0	0.5	0.5
grammatical#a	0.25	0.0	0.25	0.75
thankful#a	0.5	0.25	0.25	0.25
grateful#a	0.5	0.3125	0.1875	0.1875
triploid#a	0.25	0.0	0.25	0.75
halcyon#a	0.5625	0.125	0.4375	0.3125
al_dente#a	0.125	0.0	0.125	0.875
horny#a	0.25	0.0	0.25	0.75
hardened#a	0.075	0.025	0.05	0.9
brushed#a	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
squeezable#a	0.625	0.0	0.625	0.375
squishy#a	0.125	0.0	0.125	0.875
conniving#a	0.125	0.0	0.125	0.875
calculative#a	0.25	0.0	0.25	0.75
calculating#a	0.25	0.0	0.25	0.75
obdurate#a	0.375	0.3125	0.0625	0.3125
flinty#a	0.4375	0.1875	0.25	0.375
flint#a	0.5	0.375	0.125	0.125
spirituous#a	0.375	0.0	0.375	0.625
spiritous#a	0.375	0.0	0.375	0.625
harmonized#a	0.375	0.25	0.125	0.375
harmonised#a	0.375	0.25	0.125	0.375
harmonical#a	0.375	0.25	0.125	0.375
harmonic#a	0.075	0.05	0.025	0.875
sympathetic#a	0.22916666666666666	0.14583333333333334	0.08333333333333333	0.625
on-key#a	0.5	0.0	0.5	0.5
symphonious#a	0.25	0.0	0.25	0.75
symphonic#a	0.125	0.0	0.125	0.875
healthful#a	0.6875	0.125	0.5625	0.1875
parasiticidal#a	0.75	0.0	0.75	0.25
helminthic#a	0.75	0.0	0.75	0.25
anthelmintic#a	0.75	0.0	0.75	0.25
anthelminthic#a	0.75	0.0	0.75	0.25
antimicrobic#a	0.625	0.0	0.625	0.375
antimicrobial#a	0.625	0.0	0.625	0.375
flatus-relieving#a	0.625	0.0	0.625	0.375
carminative#a	0.625	0.0	0.625	0.375
psychotherapeutic#a	0.1875	0.0	0.1875	0.8125
therapeutic#a	0.4375	0.0	0.4375	0.5625
sanative#a	0.875	0.0	0.875	0.125
healing#a	0.875	0.0	0.875	0.125
curative#a	0.875	0.0	0.875	0.125
alterative#a	0.875	0.0	0.875	0.125
salutary#a	0.875	0.0	0.875	0.125
prophylactic#a	0.5276666666666666	0.22233333333333336	0.3053333333333333	0.25
preventive#a	0.5	0.25	0.25	0.25
preventative#a	0.5	0.25	0.25	0.25
restorative#a	0.5625	0.125	0.4375	0.3125
recuperative#a	0.625	0.125	0.5	0.25
unhealthful#a	0.5416666666666666	0.2916666666666667	0.25	0.16666666666666666
pathogenic#a	0.375	0.125	0.25	0.5
morbific#a	0.375	0.125	0.25	0.5
medical#a	0.08333333333333333	0.041666666666666664	0.041666666666666664	0.875
operable#a	0.25	0.0	0.25	0.75
antipyretic#a	0.5	0.0	0.5	0.5
rosy-cheeked#a	0.875	0.0	0.875	0.125
rose-cheeked#a	0.875	0.0	0.875	0.125
hale#a	0.75	0.0	0.75	0.25
red-blooded#a	0.625	0.0	0.625	0.375
lusty#a	0.5625	0.0	0.5625	0.4375
full-blooded#a	0.3125	0.125	0.1875	0.5625
anicteric#a	0.5	0.375	0.125	0.125
sanguine#a	0.5625	0.0	0.5625	0.4375
rubicund#a	0.5	0.0	0.5	0.5
florid#a	0.375	0.1875	0.1875	0.4375
well-preserved#a	0.75	0.0	0.75	0.25
wholesome#a	0.4375	0.0625	0.375	0.5
phlegmy#a	0.5	0.375	0.125	0.125
ambrosian#a	0.375	0.08333333333333333	0.2916666666666667	0.5416666666666666
ambrosial#a	0.5625	0.125	0.4375	0.3125
supernal#a	0.375	0.0	0.375	0.625
celestial#a	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
godly#a	0.375	0.0	0.375	0.625
godlike#a	0.375	0.0625	0.3125	0.5625
paradisiacal#a	0.25	0.0	0.25	0.75
paradisiac#a	0.25	0.0	0.25	0.75
paradisal#a	0.25	0.0	0.25	0.75
paradisaical#a	0.25	0.0	0.25	0.75
paradisaic#a	0.25	0.0	0.25	0.75
translunary#a	0.25	0.0625	0.1875	0.6875
translunar#a	0.25	0.0625	0.1875	0.6875
superlunary#a	0.25	0.0625	0.1875	0.6875
superlunar#a	0.25	0.0625	0.1875	0.6875
digestible#a	0.375	0.0	0.375	0.625
bicephalous#a	0.125	0.0	0.125	0.875
acephalous#a	0.25	0.125	0.125	0.625
ponderous#a	0.16666666666666666	0.125	0.041666666666666664	0.7083333333333334
industrial#a	0.21875	0.09375	0.125	0.6875
paying_attention#a	0.5	0.0	0.5	0.5
sanctioning#a	0.125	0.0	0.125	0.875
sanctionative#a	0.125	0.0	0.125	0.875
helpful#a	0.25	0.0	0.25	0.75
assistive#a	0.5	0.0	0.5	0.5
face-saving#a	0.5	0.0	0.5	0.5
facilitative#a	0.375	0.25	0.125	0.375
instrumental#a	0.0625	0.0	0.0625	0.9375
implemental#a	0.125	0.0	0.125	0.875
right-hand#a	0.20833333333333334	0.0	0.20833333333333334	0.7916666666666666
heterodactyl#a	0.375	0.0	0.375	0.625
miscellaneous#a	0.1875	0.125	0.0625	0.6875
disparate#a	0.3125	0.1875	0.125	0.5
homogenous#a	0.375	0.0	0.375	0.625
homogeneous#a	0.375	0.0	0.375	0.625
homogenized#a	0.0625	0.0	0.0625	0.9375
homogenised#a	0.0625	0.0	0.0625	0.9375
butch#a	0.1875	0.125	0.0625	0.6875
homophile#a	0.375	0.125	0.25	0.5
homoerotic#a	0.375	0.0	0.375	0.625
lesbian#a	0.25	0.125	0.125	0.625
transvestite#a	0.375	0.0	0.375	0.625
transvestic#a	0.375	0.0	0.375	0.625
tribadistic#a	0.375	0.0	0.375	0.625
bisexual#a	0.375	0.0	0.375	0.625
class-conscious#a	0.375	0.0	0.375	0.625
gradable#a	0.5	0.125	0.375	0.375
altitudinous#a	0.5	0.0	0.5	0.5
soaring#a	0.1875	0.0	0.1875	0.8125
lofty#a	0.4583333333333333	0.0	0.4583333333333333	0.5416666666666666
eminent#a	0.1875	0.0625	0.125	0.75
high-level#a	0.375	0.0	0.375	0.625
high-altitude#a	0.125	0.0	0.125	0.875
high-topped#a	0.375	0.0	0.375	0.625
high-top#a	0.375	0.0	0.375	0.625
upper#a	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
high-tech#a	0.5	0.0	0.5	0.5
hi-tech#a	0.5	0.0	0.5	0.5
sophisticated#a	0.4583333333333333	0.0	0.4583333333333333	0.5416666666666666
low-tech#a	0.125	0.0	0.125	0.875
high-necked#a	0.125	0.0	0.125	0.875
high-ceilinged#a	0.375	0.125	0.25	0.5
higher#a	0.3125	0.1875	0.125	0.5
altissimo#a	0.5	0.0	0.5	0.5
falsetto#a	0.375	0.125	0.25	0.5
spiky#a	0.375	0.0	0.375	0.625
peaky#a	0.375	0.0	0.375	0.625
treble#a	0.15625	0.0625	0.09375	0.78125
sopranino#a	0.125	0.0	0.125	0.875
mimetic#a	0.5625	0.0	0.5625	0.4375
onomatopoetic#a	0.1875	0.0625	0.125	0.75
onomatopoeic#a	0.1875	0.0625	0.125	0.75
high-resolution#a	0.375	0.0	0.375	0.625
low-resolution#a	0.125	0.0	0.125	0.875
upland#a	0.125	0.0	0.125	0.875
highland#a	0.125	0.0	0.125	0.875
subalpine#a	0.5	0.0	0.5	0.5
alpestrine#a	0.5	0.0	0.5	0.5
homologous#a	0.0625	0.0	0.0625	0.9375
homological#a	1.0	0.0	1.0	0.0
homologic#a	1.0	0.0	1.0	0.0
honorable#a	0.71875	0.0625	0.65625	0.21875
beguiling#a	0.5625	0.125	0.4375	0.3125
truthful#a	0.4375	0.1875	0.25	0.375
honourable#a	0.75	0.125	0.625	0.125
venerable#a	0.4375	0.0	0.4375	0.5625
revered#a	0.5	0.0	0.5	0.5
august#a	0.25	0.125	0.125	0.625
laureate#a	0.75	0.0	0.75	0.25
time-honoured#a	0.25	0.0	0.25	0.75
time-honored#a	0.25	0.0	0.25	0.75
anticipative#a	0.625	0.0	0.625	0.375
anticipant#a	0.625	0.0	0.625	0.375
consolable#a	0.125	0.0	0.125	0.875
upright#a	0.25	0.0	0.25	0.75
inclined#a	0.125	0.0	0.125	0.875
semi-climbing#a	0.125	0.0	0.125	0.875
semi-erect#a	0.125	0.0	0.125	0.875
stand-up#a	0.25	0.125	0.125	0.625
hospitable#a	0.375	0.125	0.25	0.5
amicable#a	0.875	0.0	0.875	0.125
